ds,y,yhat,yhat_lower,yhat_upper
2013-01-02,0.0953101798043249,0.09510592823513782,0.05507087282557527,0.13514098364470037
2013-01-03,0.1043600153242428,0.09629410541462116,0.05625905000505861,0.13632916082418373
2013-01-04,0.1397619423751586,0.1032398701020586,0.06320481469249604,0.14327492551162113
2013-01-07,0.1906203596086497,0.14307480728305544,0.10303975187349289,0.18310986269261798
2013-01-08,0.2311117209633866,0.19124148834163382,0.15120643293207126,0.23127654375119638
2013-01-09,0.2231435513142097,0.2338312623511138,0.19379620694155125,0.2738663177606763
2013-01-10,0.2231435513142097,0.22227535081591807,0.1822402954063555,0.26231040622548063
2013-01-11,0.2151113796169455,0.2227632738360183,0.18272821842645576,0.26279832924558083
2013-01-14,0.1988508587451651,0.2159825588434875,0.17594750343392496,0.25601761425305003
2013-01-15,0.1988508587451651,0.1963342458973481,0.15629919048778557,0.23636930130691064
2013-01-16,0.2070141693843261,0.20088136429139686,0.16084630888183432,0.2409164197009594
2013-01-17,0.1823215567939546,0.20569459119977285,0.1656595357902103,0.24572964660933538
2013-01-18,0.1823215567939546,0.18223903575346895,0.1422039803439064,0.22227409116303148
2013-01-21,0.1484200051182732,0.18204145110269535,0.14200639569313278,0.2220765065122579
2013-01-22,0.131028262406404,0.1466764311641972,0.10664137575463466,0.18671148657375974
2013-01-23,0.1222176327242491,0.1308990570104168,0.09086400160085424,0.17093411241997936
2013-01-24,0.1906203596086497,0.12124177272811391,0.08120671731855136,0.16127682813767646
2013-01-25,0.2151113796169455,0.1942445869065083,0.15420953149694577,0.23427964231607085
2013-01-28,0.2151113796169455,0.21589013157038103,0.17585507616081847,0.2559251869799436
2013-01-29,0.2390169004704999,0.2144495087926815,0.17441445338311895,0.254484564202244
2013-01-30,0.2776317365982795,0.24129213537065655,0.201257079961094,0.2813271907802191
2013-01-31,0.262364264467491,0.27788798717892993,0.2378529317693674,0.31792304258849247
2013-02-01,0.2546422183735807,0.26288352740077836,0.22284847199121582,0.3029185828103409
2013-02-04,0.2390169004704999,0.2531971645733982,0.21316210916383566,0.29323221998296073
2013-02-05,0.2546422183735807,0.23925000485025005,0.19921494944068752,0.2792850602598126
