index_code,trading_date,open,high,low,close,volume,missing_ohlc,non_positive_ohlc,high_invalid,low_invalid,ohlc_invalid,zero_volume,hose_disruption,log_close,return,log_return,range_pct,traded_value
VNINDEX,2015-04-13,556.35,559.68,555.97,559.54,68397200,0,0,0,0,0,0,0,6.327115017600452,0.0099453098207678,0.009896180694765278,0.006630446438145482,38270969288.0
VNINDEX,2015-04-14,559.81,562.95,558.49,558.67,64342770,0,0,0,0,0,0,0,6.325558958943231,-0.0015548486256568017,-0.0015560586572211932,0.007983245923353746,35946375315.899994
VNINDEX,2015-04-15,558.94,565.39,558.94,564.5,74772590,0,0,0,0,0,0,0,6.335940383589716,0.010435498594877135,0.010381424646485726,0.011426040744021137,42209127055.0
VNINDEX,2015-04-16,564.5,570.68,564.5,568.28,96584510,0,0,0,0,0,0,0,6.342614255003876,0.006696191319751854,0.006673871414159649,0.010874920813683308,54887045342.799995
VNINDEX,2015-04-17,568.28,572.76,568.28,568.32,104793290,0,0,0,0,0,0,0,6.342684640363751,7.038783698187778e-05,7.038535987469174e-05,0.007882882882882913,59556122572.8
VNINDEX,2015-04-20,568.52,568.83,562.66,565.04,65083490,0,0,0,0,0,0,0,6.336896525100666,-0.005771396396396566,-0.005788115263084315,0.010919580914625642,36774775189.6
VNINDEX,2015-04-21,563.78,567.52,562.24,562.24,81797060,0,0,0,0,0,0,0,6.331928804998732,-0.0049554013875122704,-0.004967720101934248,0.009391007398975477,45989579014.4
VNINDEX,2015-04-22,562.58,565.04,561.53,562.51,89314350,0,0,0,0,0,0,0,6.33240891169833,0.0004802219692656706,0.00048010669959808183,0.006239889068638763,50240215018.5
VNINDEX,2015-04-23,562.85,564.45,557.57,561.25,71098650,0,0,0,0,0,0,0,6.330166439056464,-0.0022399601784857115,-0.0022424726418659446,0.01225835189309576,39904117312.5
VNINDEX,2015-04-24,563.17,567.36,561.56,565.77,54121630,0,0,0,0,0,0,0,6.338187635192384,0.008053452115812876,0.00802119613591934,0.010251515633561461,30620394605.1
VNINDEX,2015-04-27,567.72,568.47,562.4,562.4,53676760,0,0,0,0,0,0,0,6.332213340496455,-0.005956484083638247,-0.005974294695928251,0.01079302987197733,30187809824.0
VNINDEX,2015-05-04,560.62,563.36,545.08,545.08,111153790,0,0,0,0,0,0,0,6.30093257288162,-0.03079658605974389,-0.03128076761483545,0.033536361634989305,60587707853.200005
VNINDEX,2015-05-05,544.8,552.65,539.04,552.65,100089470,0,0,0,0,0,0,0,6.314724889756964,0.013887869670506925,0.013792316875344213,0.024626798154347262,55314445595.5
VNINDEX,2015-05-06,553.3,555.51,548.17,549.3,80300720,0,0,0,0,0,0,0,6.308644740348575,-0.006061702705147942,-0.0060801494083895236,0.013362461314400205,44109185496.0
VNINDEX,2015-05-07,548.51,554.22,547.53,552.98,65236660,0,0,0,0,0,0,0,6.3153218345030355,0.006699435645366902,0.006677094154460939,0.012098086730080752,36074568246.8
VNINDEX,2015-05-08,551.57,556.39,550.93,554.51,70875790,0,0,0,0,0,0,0,6.31808484089291,0.0027668270100182912,0.0027630063898742563,0.009846531171665139,39301334312.9
VNINDEX,2015-05-11,554.5,551.67,551.67,551.67,88473680,0,0,1,0,1,0,0,6.312950041420871,-0.005121638924455829,-0.005134799472038765,,48808275045.6
VNINDEX,2015-05-12,551.98,544.41,544.41,544.41,72362280,0,0,1,0,1,0,0,6.299702639455043,-0.01316004132905535,-0.01324740196582841,,39394748854.799995
VNINDEX,2015-05-13,545.5,544.82,538.76,542.82,76185760,0,0,1,0,1,0,0,6.296777773265705,-0.002920592935471311,-0.002924866189337294,,41355154243.200005
VNINDEX,2015-05-14,542.53,545.0,540.72,543.69,64983330,0,0,0,0,0,0,0,6.298379231486869,0.0016027412401902197,0.001601458221164087,0.007872133016976535,35330786687.700005
VNINDEX,2015-05-15,543.05,545.48,537.44,537.44,72939360,0,0,0,0,0,0,0,6.2868171258639824,-0.011495521344884074,-0.011562105622886953,0.014959809467103236,39200529638.4
VNINDEX,2015-05-18,535.55,536.71,528.9,528.95,101571460,0,0,0,0,0,0,0,6.270893909432783,-0.015797112235784505,-0.015923216431199094,0.01476510067114105,53726223767.00001
VNINDEX,2015-05-19,532.86,537.19,531.76,536.82,83713920,0,0,0,0,0,0,0,6.28566284278756,0.014878532942622202,0.014768933354776692,0.010115122387392539,44939306534.4
VNINDEX,2015-05-20,536.35,550.33,536.07,550.1,123636990,0,0,0,0,0,0,0,6.310100079881413,0.024738273536753397,0.024437237093852815,0.02592255953463005,68012708199.0
VNINDEX,2015-05-21,550.99,554.0,547.95,552.56,103114440,0,0,0,0,0,0,0,6.3145620247807175,0.004471914197418547,0.004461944899304626,0.010949037208628845,56976914966.399994
VNINDEX,2015-05-22,553.41,561.82,550.81,561.82,112920050,0,0,0,0,0,0,0,6.331181513894084,0.016758361082959583,0.016619489113366193,0.019597023957851453,63440742491.00001
VNINDEX,2015-05-25,560.8,563.84,558.5,563.0,106078240,0,0,0,0,0,0,0,6.333279628139691,0.0021003168274535966,0.002098114245606908,0.009484902309058671,59722049120.0
VNINDEX,2015-05-26,563.07,570.29,563.07,567.2,133053010,0,0,0,0,0,0,0,6.340711975217918,0.00746003552397867,0.007432347078227153,0.012729196050775587,75467667272.0
VNINDEX,2015-05-27,564.64,569.63,563.28,566.48,111368810,0,0,0,0,0,0,0,6.339441775343518,-0.0012693935119887367,-0.0012701998743995802,0.01120957491879682,63088203488.8
VNINDEX,2015-05-28,566.13,576.92,564.73,572.97,145617460,0,0,0,0,0,0,0,6.350833359323173,0.011456715153226993,0.011391583979654563,0.021275110389723614,83434436056.2
VNINDEX,2015-05-29,572.73,577.03,568.7,569.56,129559300,0,0,0,0,0,0,0,6.344864132912794,-0.005951445974483938,-0.005969226410378781,0.014625324812135557,73791794908.0
VNINDEX,2015-06-01,571.15,579.58,570.14,574.98,112680510,0,0,0,0,0,0,0,6.354335257583726,0.009516117704895244,0.009471124670931808,0.016417962363908405,64789039639.8
VNINDEX,2015-06-02,575.7,581.24,570.31,570.31,120805280,0,0,0,0,0,0,0,6.346180072639659,-0.008122021635535326,-0.00815518494406664,0.019165015517876357,68896459236.79999
VNINDEX,2015-06-03,570.55,573.91,567.81,567.9,120677080,0,0,0,0,0,0,0,6.341945346883387,-0.0042257719485893075,-0.004234725756272262,0.010741327698538515,68532513732.0
VNINDEX,2015-06-04,568.01,573.5,567.89,568.99,102465870,0,0,0,0,0,0,0,6.343862859279452,0.0019193519985913898,0.0019175123960648577,0.009859575739468204,58302055371.3
VNINDEX,2015-06-05,568.63,579.01,568.37,578.07,141129610,0,0,0,0,0,0,0,6.359694968605921,0.0159581011968577,0.01583210932646928,0.01840607538879372,81582793652.70001
VNINDEX,2015-06-08,583.06,585.51,579.45,579.83,181609700,0,0,0,0,0,0,0,6.362734957128978,0.0030446139740860634,0.003039988523057424,0.010451339185623278,105302752351.0
VNINDEX,2015-06-09,578.68,582.13,573.73,574.47,146632640,0,0,0,0,0,0,0,6.353447876604186,-0.009244088784643778,-0.009287080524792657,0.01462217348164391,84236052700.8
VNINDEX,2015-06-10,576.06,576.62,569.59,574.1,123193810,0,0,0,0,0,0,0,6.352803597173591,-0.0006440719271676443,-0.0006442794305945299,0.01224525344016717,70725566321.0
VNINDEX,2015-06-11,577.32,582.68,575.25,581.05,158674570,0,0,0,0,0,0,0,6.364836811668883,0.012105904894617492,0.012033214495291489,0.01278719559418286,92197858898.5
VNINDEX,2015-06-12,582.54,585.01,578.8,582.73,154356240,0,0,0,0,0,0,0,6.3677239572926005,0.002891317442560881,0.002887145623717835,0.010656736395929567,89948011735.2
VNINDEX,2015-06-15,583.25,586.67,581.35,586.48,146447610,0,0,0,0,0,0,0,6.374138566915331,0.006435227292227896,0.006414609622730438,0.009071068067112154,85888594312.8
VNINDEX,2015-06-16,587.76,589.33,580.35,580.35,152124380,0,0,0,0,0,0,0,6.363631369814632,-0.010452189332969541,-0.010507197100698917,0.015473421211338016,88285383933.0
VNINDEX,2015-06-17,578.68,584.04,576.22,578.87,118202310,0,0,0,0,0,0,0,6.361077927320296,-0.0025501852330490626,-0.002553442494336089,0.013509078031336805,68423771189.7
VNINDEX,2015-06-18,578.73,583.02,578.47,580.35,90021550,0,0,0,0,0,0,0,6.363631369814632,0.002556705305163609,0.002553442494336089,0.007840096493495225,52244006542.5
VNINDEX,2015-06-19,584.08,588.48,582.47,584.7,184477640,0,0,0,0,0,0,0,6.371098895181625,0.007495476867407591,0.007467525366992689,0.010278775440396768,107864076108.00002
VNINDEX,2015-06-22,588.33,594.08,588.01,594.08,145223130,0,0,0,0,0,0,0,6.38701399042877,0.016042414913630898,0.01591509524714496,0.010217479127390334,86274157070.40001
VNINDEX,2015-06-23,592.44,595.11,590.76,593.07,99831620,0,0,0,0,0,0,0,6.385312435875956,-0.001700107729598721,-0.0017015545528140663,0.007334715969447152,59207138873.4
VNINDEX,2015-06-24,592.19,594.01,589.02,590.02,112994500,0,0,0,0,0,0,0,6.380156434630315,-0.005142731886623952,-0.005156001245640418,0.00845734042913801,66669014890.0
VNINDEX,2015-06-25,589.29,590.37,585.34,587.99,106046100,0,0,0,0,0,0,0,6.376709940951288,-0.0034405613369037358,-0.0034464936790268297,0.0085545672545451,62354046339.0
VNINDEX,2015-06-26,586.04,592.59,581.75,581.75,138270500,0,0,0,0,0,0,0,6.366040802182401,-0.010612425381384072,-0.010669138768887088,0.0186334336055007,80438863375.0
VNINDEX,2015-06-29,580.16,591.75,579.61,591.75,104599850,0,0,0,0,0,0,0,6.383084248394093,0.01718951439621841,0.017043446211691737,0.020515420363329085,61896961237.5
VNINDEX,2015-06-30,588.77,598.98,588.77,593.05,136064740,0,0,0,0,0,0,0,6.385278712475285,0.0021968736797632893,0.002194464081191505,0.0172160863333615,80693194057.0
VNINDEX,2015-07-01,594.52,594.52,587.33,591.5,114932070,0,0,0,0,0,0,0,6.3826616834184415,-0.002613607621616998,-0.0026170290568430232,0.012155536770921287,67982319405.0
VNINDEX,2015-07-02,591.5,605.7,590.52,605.7,117495710,0,0,0,0,0,0,0,6.406384813986902,0.024006762468300913,0.023723130568460427,0.02506191183754344,71167151547.0
VNINDEX,2015-07-03,608.82,617.96,608.82,616.43,154568920,0,0,0,0,0,0,0,6.4239447719566325,0.017715040449067132,0.017559957969730533,0.01482731210356405,95280919355.59999
VNINDEX,2015-07-06,618.75,625.34,618.65,625.22,161305630,0,0,0,0,0,0,0,6.438103587798936,0.014259526629138985,0.014158815842303163,0.01070023351780182,100851505988.6
VNINDEX,2015-07-07,623.89,633.73,620.59,630.27,167953860,0,0,0,0,0,0,0,6.446148299003646,0.008077156840792021,0.008044711204710175,0.02084820791089531,105856279342.2
VNINDEX,2015-07-08,618.75,625.51,618.33,623.17,180512890,0,0,0,0,0,0,0,6.434819354758556,-0.011265013406952629,-0.0113289442450899,0.01152173564195958,112490217661.29999
VNINDEX,2015-07-09,616.2,626.38,613.34,622.1,128611000,0,0,0,0,0,0,0,6.433100851520974,-0.0017170274563922394,-0.0017185032375817144,0.020961260247548567,80008903100.0
VNINDEX,2015-07-10,627.56,630.79,624.7,627.28,149796670,0,0,0,0,0,0,0,6.441393011922666,0.008326635589133602,0.008292160401691895,0.009708583088891594,93964455157.59999
VNINDEX,2015-07-13,631.56,635.17,627.69,634.06,129559110,0,0,0,0,0,0,0,6.452143587183381,0.010808570335416379,0.010750575260715323,0.011796990821057795,82148249286.59999
VNINDEX,2015-07-14,635.55,640.43,628.43,638.69,148321440,0,0,0,0,0,0,0,6.459419203642094,0.007302148061697711,0.007275616458712442,0.01878845762419953,94731420513.6
VNINDEX,2015-07-15,640.43,641.06,630.89,630.89,135994360,0,0,0,0,0,0,0,6.447131520878662,-0.012212497455729832,-0.012287682763432173,0.016120084325318137,85797481780.4
VNINDEX,2015-07-16,627.32,632.21,622.57,626.9,113628750,0,0,0,0,0,0,0,6.440787038279923,-0.006324398865095393,-0.0063444825987390985,0.015377253150422694,71233863375.0
VNINDEX,2015-07-17,628.45,631.67,626.21,628.63,97179130,0,0,0,0,0,0,0,6.4435428483280655,0.0027596107832190686,0.0027558100481428482,0.008685554300621864,61089716491.9
VNINDEX,2015-07-20,624.84,624.84,616.11,620.54,105000850,0,0,0,0,0,0,0,6.43059006670876,-0.01286925536484107,-0.012952781619305576,0.014068392045637701,65157227458.99999
VNINDEX,2015-07-21,619.9,624.47,613.83,616.61,95668300,0,0,0,0,0,0,0,6.4242367332900505,-0.006333193670029269,-0.0063533334187093615,0.017255639707432553,58990030463.0
VNINDEX,2015-07-22,614.78,629.94,613.58,629.85,109080570,0,0,0,0,0,0,0,6.445481695798312,0.021472243395339152,0.0212449625082618,0.02597443835833931,68704397014.5
VNINDEX,2015-07-23,632.07,637.91,631.43,632.01,117644960,0,0,0,0,0,0,0,6.448905216806488,0.003429387949511753,0.0034235210081758893,0.010253002325912594,74352791169.6
VNINDEX,2015-07-24,633.27,634.51,628.42,631.26,109015570,0,0,0,0,0,0,0,6.447717822048252,-0.0011866900840176164,-0.001187394758236593,0.009647371922821075,68817168718.2
VNINDEX,2015-07-27,629.68,636.84,629.42,635.46,116704360,0,0,0,0,0,0,0,6.454349146083633,0.006653359946773296,0.0066313240353812475,0.011676580744657527,74160952605.6
VNINDEX,2015-07-28,636.58,639.54,631.47,631.47,149155540,0,0,0,0,0,0,0,6.448050434723861,-0.006278916060806328,-0.006298711359772113,0.012779704499025981,94187248843.8
VNINDEX,2015-07-29,632.0,634.64,624.7,624.7,111883170,0,0,0,0,0,0,0,6.437271534499525,-0.010721016041933873,-0.010778900224336141,0.015911637586041204,69893416299.0
VNINDEX,2015-07-30,625.46,627.11,622.43,626.57,96753150,0,0,0,0,0,0,0,6.440260499938161,0.0029934368496877806,0.0029889654386368036,0.007469237275962883,60622621195.50001
VNINDEX,2015-07-31,628.31,629.97,621.06,621.06,101422300,0,0,0,0,0,0,0,6.4314276956237135,-0.008793909698836644,-0.008832804314447884,0.014346439957492163,62989333637.99999
VNINDEX,2015-08-03,617.12,617.12,605.63,609.47,120074910,0,0,0,0,0,0,0,6.4125897270372665,-0.018661642997455874,-0.01883796858644704,0.018852445567460265,73182055397.7
VNINDEX,2015-08-04,607.95,609.91,600.76,600.76,78122270,0,0,0,0,0,0,0,6.39819552033738,-0.014291105386647462,-0.01439420669988678,0.015230707770157762,46932734925.2
VNINDEX,2015-08-05,600.68,608.21,600.68,607.08,92678090,0,0,0,0,0,0,0,6.408660578091845,0.01052000798987951,0.010465057754465157,0.0124036370824275,56263014877.200005
VNINDEX,2015-08-06,607.84,609.31,600.85,601.04,108566000,0,0,0,0,0,0,0,6.398661488060905,-0.009949265335705504,-0.009999090030939684,0.014075602289364973,65252508639.99999
VNINDEX,2015-08-07,601.57,604.04,597.75,603.76,75215360,0,0,0,0,0,0,0,6.403176767976613,0.004525489152136242,0.004515279915707993,0.010418046906055327,45412025753.6
VNINDEX,2015-08-10,603.82,614.53,603.82,614.53,84997900,0,0,0,0,0,0,0,6.420857747993431,0.01783821385981188,0.017680980016817394,0.017427953069825596,52233759487.0
VNINDEX,2015-08-11,615.17,619.69,611.17,613.05,102419460,0,0,0,0,0,0,0,6.418446498678396,-0.0024083445885473287,-0.0024112493150347802,0.013897724492292792,62788249952.99999
VNINDEX,2015-08-12,609.33,611.46,602.01,604.24,108828230,0,0,0,0,0,0,0,6.403971470005192,-0.014370769105293113,-0.014475028673203383,0.01563948100092686,65758369695.200005
VNINDEX,2015-08-13,598.24,598.24,590.44,594.26,119329110,0,0,0,0,0,0,0,6.387316934033087,-0.01651661591420628,-0.016654535972105755,0.013125567933227804,70912516908.6
VNINDEX,2015-08-14,592.8,598.55,585.97,589.03,85702280,0,0,0,0,0,0,0,6.3784771161405835,-0.008800861575741337,-0.008839817892503099,0.02135714649508502,50481213988.399994
VNINDEX,2015-08-17,588.67,591.2,571.26,573.15,104003690,0,0,0,0,0,0,0,6.351147462561019,-0.026959577610648044,-0.027329653579564628,0.034790194538951505,59609714923.5
VNINDEX,2015-08-18,571.31,580.22,571.22,580.22,86433690,0,0,0,0,0,0,0,6.36340734196531,0.012335339788886124,0.012259879404290963,0.015511357760849333,50150555611.8
VNINDEX,2015-08-19,576.44,580.99,569.21,577.82,98952270,0,0,0,0,0,0,0,6.359262401486388,-0.004136362069559807,-0.004144940478921555,0.02038697172129724,57176600651.4
VNINDEX,2015-08-20,577.82,577.82,565.09,566.69,106922940,0,0,0,0,0,0,0,6.339812416999059,-0.01926205392682845,-0.019449984487329708,0.022463780903139313,60592160868.600006
VNINDEX,2015-08-21,559.34,559.97,542.31,556.3,181154060,0,0,0,0,0,0,0,6.321307717081248,-0.018334539166034558,-0.018504699917810896,0.03174546108215007,100776003577.99998
VNINDEX,2015-08-24,550.48,550.48,523.55,526.93,166417080,0,0,0,0,0,0,0,6.267067712394554,-0.05279525435915877,-0.054240004686693766,0.051107357713548414,87690151964.4
VNINDEX,2015-08-25,511.13,535.48,511.13,529.98,167518810,0,0,0,0,0,0,0,6.272839269985096,0.005788245117947399,0.005771557590541931,0.04594513000490589,88781618923.8
VNINDEX,2015-08-26,530.05,545.89,530.05,545.89,120486820,0,0,0,0,0,0,0,6.3024174902466,0.030020000754745313,0.02957822026150403,0.029016834893476767,65772550169.799995
VNINDEX,2015-08-27,551.89,558.93,551.44,555.81,115022570,0,0,0,0,0,0,0,6.320426509230031,0.01817215922621762,0.01800901898343099,0.013475828070743413,63930694631.7
VNINDEX,2015-08-28,561.36,570.87,559.35,570.87,151294750,0,0,0,0,0,0,0,6.347161512982026,0.027095590219679444,0.026735003751994668,0.02017972568185398,86369633932.5
VNINDEX,2015-08-31,573.1,573.1,563.99,564.75,103156060,0,0,0,0,0,0,0,6.336383155348113,-0.010720479268484961,-0.010778357633912883,0.016131031429836237,58257384885.0
VNINDEX,2015-09-01,565.75,569.18,561.28,562.31,85154580,0,0,0,0,0,0,0,6.332053299241035,-0.004320495794599477,-0.004329856107077923,0.014049189948604823,47883271879.799995
VNINDEX,2015-09-03,559.32,561.43,551.47,554.3,88639140,0,0,0,0,0,0,0,6.3177060564257586,-0.014244811580800598,-0.014347242815276218,0.01796860905646748,49132675301.99999
VNINDEX,2015-09-04,554.85,558.9,554.77,556.81,65396630,0,0,0,0,0,0,0,6.32222406862905,0.004528233808406945,0.0045180122032917325,0.00741725184533323,36413497550.299995
VNINDEX,2015-09-07,557.07,560.09,554.44,554.93,62231590,0,0,0,0,0,0,0,6.31884197966574,-0.0033763761426698347,-0.0033820889633107143,0.010181464328834227,34534176238.7
VNINDEX,2015-09-08,554.48,566.72,554.34,566.72,93964710,0,0,0,0,0,0,0,6.339865354594469,0.021245922909195913,0.02102337492872941,0.021845002823263685,53251680451.200005
VNINDEX,2015-09-09,574.06,574.73,569.69,572.34,83370390,0,0,0,0,0,0,0,6.349733220385172,0.00991671372106162,0.009867865790702979,0.008805954502568339,47716209012.600006
VNINDEX,2015-09-10,567.51,576.13,567.09,572.07,68366470,0,0,0,0,0,0,0,6.349261361514645,-0.00047174756263757,-0.00047185887052680897,0.01580226196094877,39110406492.9
VNINDEX,2015-09-11,572.14,573.99,566.18,566.74,83304010,0,0,0,0,0,0,0,6.339900644767924,-0.00931704162078073,-0.009360716746721565,0.013780569573349435,47211714627.4
VNINDEX,2015-09-14,569.61,572.25,561.46,562.17,73159920,0,0,0,0,0,0,0,6.331804295255684,-0.008063662349578338,-0.008096349512239698,0.01919348239856265,41128312226.399994
VNINDEX,2015-09-15,564.38,565.05,561.1,563.27,75629990,0,0,0,0,0,0,0,6.333759086893226,0.0019567034882688183,0.001954791637541753,0.007012622720897495,42600104467.299995
VNINDEX,2015-09-16,561.86,564.82,561.69,564.13,62116570,0,0,0,0,0,0,0,6.335284721391734,0.0015267988708789204,0.001525634498507955,0.005548366511265126,35041820634.1
VNINDEX,2015-09-17,563.93,565.85,562.48,562.48,69310470,0,0,0,0,0,0,0,6.3323555778909055,-0.002924857745555065,-0.0029291435008280686,0.005991324135969287,38985753165.6
VNINDEX,2015-09-18,564.69,569.5,564.69,566.25,146392000,0,0,0,0,0,0,0,6.339035676797244,0.00670246053192991,0.006680098906338472,0.008494481236202995,82894470000.0
VNINDEX,2015-09-21,566.74,572.26,565.16,572.12,85909480,0,0,0,0,0,0,0,6.349348759586699,0.010366445916114797,0.010313082789455308,0.012409983919457496,49150531697.6
VNINDEX,2015-09-22,573.09,575.17,570.26,573.2,93447420,0,0,0,0,0,0,0,6.351234695954017,0.001887715863804873,0.0018859363673175977,0.00856594556873686,53564061144.00001
VNINDEX,2015-09-23,570.64,573.85,569.51,572.72,83854560,0,0,0,0,0,0,0,6.350396941087929,-0.0008374040474529165,-0.0008377548660876144,0.007577874004749322,48025183603.200005
VNINDEX,2015-09-24,573.5,575.36,570.12,570.25,97457070,0,0,0,0,0,0,0,6.346074861164498,-0.004312753177818207,-0.004322079923431588,0.00918895221394127,55574894167.5
VNINDEX,2015-09-25,570.41,572.09,567.71,570.38,64206160,0,0,0,0,0,0,0,6.3463028053717565,0.0002279701885137264,0.00022794420725880116,0.00767909113222763,36621909540.8
VNINDEX,2015-09-28,571.29,572.15,564.88,564.88,75292380,0,0,0,0,0,0,0,6.336613319208092,-0.00964269434412146,-0.009689486163664718,0.012869990086389997,42531159614.4
VNINDEX,2015-09-29,559.83,561.76,557.65,561.19,81325500,0,0,0,0,0,0,0,6.330059529110174,-0.0065323608554027635,-0.006553790097918011,0.007323722803328664,45639057345.00001
VNINDEX,2015-09-30,562.5,565.65,562.5,562.64,65873320,0,0,0,0,0,0,0,6.332639991999763,0.002583795149592616,0.002580462889588908,0.005598606569031667,37062964764.799995
